04:21:92, 155, 89, 12.0, 1.0, 67, 168.75, 176.0, extensive endurance
04:22:84, 156, 89, 12.1, 1.02, 68, 168.75, 176.0, extensive endurance
04:23:76, 157, 89, 12.1, 1.02, 68, 168.75, 176.0, extensive endurance
04:24:69, 157, 89, 12.2, 1.03, 69, 168.75, 176.0, extensive endurance
04:25:61, 156, 89, 12.2, 1.03, 69, 168.75, 176.0, extensive endurance
04:26:53, 156, 89, 12.3, 1.05, 69, 168.75, 176.0, extensive endurance
04:27:45, 157, 89, 12.3, 1.05, 69, 168.75, 176.0, extensive endurance
04:28:38, 158, 89, 12.4, 1.06, 70, 168.75, 176.0, extensive endurance
04:29:30, 158, 89, 12.4, 1.07, 71, 168.75, 176.0, extensive endurance
04:30:23, 157, 89, 12.5, 1.08, 71, 168.75, 176.0, extensive endurance
04:31:15, 157, 89, 12.5, 1.08, 71, 168.75, 176.0, extensive endurance
04:32:08, 157, 89, 12.6, 1.1, 71, 168.75, 176.0, extensive endurance
04:33:00, 156, 89, 12.6, 1.1, 71, 168.75, 176.0, extensive endurance
04:33:93, 156, 89, 12.7, 1.11, 71, 168.75, 176.0, extensive endurance
04:34:85, 155, 89, 12.7, 1.11, 71, 168.75, 176.0, extensive endurance
04:35:77, 155, 89, 12.8, 1.13, 71, 168.75, 176.0, extensive endurance
04:36:69, 156, 89, 12.8, 1.13, 71, 168.75, 176.0, extensive endurance
04:37:62, 156, 89, 12.9, 1.14, 72, 168.75, 176.0, extensive endurance
04:38:54, 155, 89, 12.9, 1.15, 72, 168.75, 176.0, extensive endurance
04:39:47, 156, 89, 13.0, 1.16, 72, 168.75, 176.0, extensive endurance
04:40:39, 155, 89, 13.0, 1.16, 73, 168.75, 176.0, extensive endurance
04:41:32, 155, 89, 13.1, 1.18, 72, 168.75, 176.0, extensive endurance
04:42:24, 153, 89, 13.1, 1.18, 72, 168.75, 176.0, extensive endurance
04:43:17, 153, 89, 13.2, 1.19, 72, 168.75, 176.0, extensive endurance
04:44:09, 152, 89, 13.2, 1.2, 72, 168.75, 176.0, extensive endurance
04:45:02, 152, 89, 13.3, 1.21, 72, 168.75, 176.0, extensive endurance
04:45:94, 151, 89, 13.3, 1.22, 72, 168.75, 176.0, extensive endurance
04:46:87, 151, 89, 13.4, 1.23, 71, 168.75, 176.0, extensive endurance
04:47:79, 151, 89, 13.4, 1.23, 72, 168.75, 176.0, extensive endurance
04:48:72, 150, 89, 13.5, 1.24, 72, 168.75, 176.0, extensive endurance
04:49:64, 149, 89, 13.5, 1.25, 72, 168.75, 176.0, extensive endurance
